player_id,theta
20090,-0.309959
20095,0.302431
20105,-0.449955
20114,-0.635031
20119,0.215855
20138,-0.613904
20147,-1.204177
20162,0.480193
20179,-0.119917
20196,-1.973897
20201,-0.240253
20202,-0.143007
20206,0.147167
20207,1.584669
20227,-0.351443
20228,-1.019474
20263,-0.014429
20270,-0.072102
20271,-0.259075
20278,-0.023648
20287,0.257696
20298,0.605128
20319,-0.055011
20325,-0.13934
20332,0.063087
20341,-0.411011
20345,-0.095303
20373,0.293834
20386,-0.669255
20397,-0.606272
20409,0.752757
20420,-2.195643
20439,-0.074129
20441,-0.608893
20450,-0.437418
20461,0.236646
20482,0.270611
20492,0.015338
20495,0.237045
20504,0.290074
20505,-1.224279
20507,-0.292131
20515,-0.296644
20521,0.027354
20528,-0.729648
20569,-0.910347
20578,-0.853325
20590,-0.284323
20605,-0.15057
20640,0.302119
20676,0.106893
20682,0.148967
20690,0.424509
20691,0.46731
20701,-0.524005
20722,-0.782151
20744,-0.440342
20749,0.03157
20753,0.775595
20760,0.893673
20795,0.192621
20814,0.346013
20820,-0.031493
20823,-3.359719
20824,-0.113576
20825,-0.193738
20843,-0.082495
20845,-0.932703
20864,-0.160448
20891,-0.042742
20923,-0.128469
20927,0.017154
20930,0.205595
20936,0.0549
20946,0.05602
20967,-0.296622
20974,-0.032714
20980,-1.430318
20981,0.190299
20982,-0.47664
20984,0.048265
20993,-1.238815
21001,0.468719
21006,0.180551
21026,0.621391
21028,-0.539026
21040,0.069299
21053,-0.350392
21078,-1.152734
21079,0.160022
21088,0.321162
21091,0.064414
21105,-1.134119
21106,-1.134119
21109,0.03498
21119,-6.531888
21120,-0.376372
21137,0.586818
21142,-1.170625
21151,-0.875767
21156,-0.726821
21169,0.263923
21180,0.416339
21208,-0.042593
21226,-5.465943
21233,0.298357
21234,-0.68052
21235,-0.125735
21262,0.314049
21263,-0.19558
21265,-0.022986
21296,-1.001664
21314,0.247295
21326,-0.013473
21337,0.163628
21346,0.018021
21373,-1.395474
21374,-0.04405
21375,0.262915
21377,-1.018404
21403,0.126983
21409,-0.016386
21418,0.532711
21419,-0.822696
21426,-1.631281
21428,-2.645951
21440,-0.590725
21447,-1.207595
21463,-0.547234
21464,-0.618399
21487,1.012584
21513,0.213323
21556,-0.644163
21560,0.248906
21561,0.247496
21570,-0.212218
21586,-0.770255
21603,-0.048475
21620,-0.770255
21631,0.084087
21639,-0.058405
21642,-0.565863
21649,0.410025
21650,0.241796
21661,0.609245
21684,-1.76473
21698,-0.961944
21699,0.024317
21714,-0.126907
21721,0.408787
21779,-0.945543
21784,-1.476997
21828,-2.591154
21876,-1.325987
21889,-0.617498
21931,-0.228705
21941,-0.84078
21951,0.044257
21952,0.225283
21953,-1.618973
21954,-0.243289
21956,0.30697
21962,-0.161539
21969,0.295359
21979,-0.770255
22006,0.21439
22007,-2.209674
22011,-1.488868
22038,-0.257362
22044,-0.451289
22046,-0.250554
22053,-0.158037
22068,-0.039701
22077,-0.391401
22100,-2.179367
22120,-0.898083
22128,-2.343874
22151,-0.451178
22162,0.215295
22174,-0.731301
22175,-3.416148
22176,0.255094
22205,-0.219495
22208,0.000663
22209,-0.690247
22210,-0.625572
22211,-0.946243
22242,-0.83775
22259,-0.323317
22263,-3.99544
22265,-1.915615
22305,0.502846
22306,-0.285063
22325,-0.238428
22327,0.076968
22331,0.521735
22374,-0.66325
22381,0.326548
22389,-0.547792
22404,0.131191
22435,-1.08174
22438,0.156116
22441,0.028555
22457,-0.966278
22468,-4.391657
22469,-0.030521
22473,-0.128119
22482,0.424042
22483,-1.177626
22491,0.053584
22494,-0.126149
22509,-0.6196
22527,-1.918834
22530,-2.95756
22553,-2.511165
22566,0.114391
22589,-0.114367
22608,-0.166717
22611,-1.033446
22617,-1.073114
22626,-0.365638
22635,-0.059667
22645,0.233557
22660,-0.449274
22697,-0.040543
22711,-2.4753
22724,-0.238277
22734,-1.79816
22767,-5.687402
22775,-3.213668
22792,0.451955
22797,-0.824359
22799,0.789888
22808,0.382461
22810,0.434328
22817,0.492128
22842,-1.199939
22843,-0.233294
22847,-0.697054
22853,-0.795274
22862,0.308325
22884,-2.664361
22886,-0.379139
22896,0.419187
22900,-0.831363
22906,-1.769179
22908,-0.193428
22920,0.497449
22935,0.856901
22993,0.105215
22996,-0.506664
23015,-0.067417
23020,0.294781
23021,0.210986
23050,0.463058
23057,1.107931
23075,0.234196
23079,-0.690217
23087,1.068386
23095,0.033496
23114,-1.840611
23124,-0.639173
23150,-1.259287
23154,0.337482
23160,-0.249806
23166,-1.016668
23175,-2.670521
23178,0.242242
23183,-0.848952
23203,0.43726
23216,0.044291
23227,-0.80029
23228,0.12056
23287,-1.163208
23294,-0.189686
23302,-0.743305
23308,0.403107
23321,0.530534
23335,-0.193934
23338,0.268269
23342,-0.367202
23343,-0.515845
23367,0.414881
23372,-0.301857
23386,0.058117
23388,0.167048
23401,-0.286937
23430,-1.952605
23433,-0.124487
23444,-0.196153
23452,-1.06202
23453,-0.529653
23461,-0.263939
23486,-0.055669
23487,0.580606
23509,-0.100047
23513,0.32877
23537,0.573396
23539,-1.748449
23548,-1.57156
23549,-0.273666
23558,0.153241
23568,-1.041843
23570,-0.630424
23574,0.156295
23579,-0.484853
23586,-1.041843
23594,0.095077
23600,-0.252664
23618,-0.21284
23621,-0.136214
23629,0.239974
23668,0.561123
23671,-0.089579
23676,-1.670596
23679,1.64779
23682,-0.147969
23720,-0.050726
23723,0.360016
23726,-1.187964
23734,-0.174474
23736,0.348441
23737,0.635081
23740,0.701482
23798,-2.97349
23804,0.291118
23847,-0.40504
23864,-2.055644
23865,-2.598213
23868,-0.593752
23874,-0.565063
23881,-0.101155
23885,-1.239978
23912,-0.59833
23915,0.075973
23942,-0.108835
23956,-0.040114
23967,0.206718
23975,0.573489
23976,-0.487219
23985,0.03645
23986,-0.089797
23988,-0.106896
23993,-0.842663
23995,0.205332
23996,-0.060265
23999,-0.362249
24001,-0.434828
24006,0.438562
24036,-2.798856
24050,-2.52485
24069,0.088393
24091,-0.385041
24135,0.277556
24142,0.448266
24143,-0.722833
24146,-0.031302
24154,-0.509939
24172,-0.129658
24204,-1.265813
24235,-2.318104
24239,-0.533645
24256,-0.546051
24257,-0.546051
24288,0.151014
24290,0.184933
24291,-0.274526
24325,-2.898204
24339,-0.736833
24341,0.886462
24361,-0.251469
24365,-0.012465
24384,0.337988
24390,-0.523724
24414,0.141074
24421,0.155672
24428,-2.220346
24434,-1.313516
24452,-0.016422
24462,-0.225653
24481,-2.433951
24490,0.001784
24504,-0.905857
24543,0.552253
24547,-1.313516
24551,0.091891
24580,-0.991664
24592,-0.359208
24593,-0.070131
24597,0.189477
24603,0.096828
24609,-1.074453
24628,-1.123676
24665,-0.410092
24679,-2.976108
24684,0.041412
24685,0.054527
24690,-4.247772
24694,-2.468097
24704,-0.431944
24723,-0.216456
24744,0.270607
24749,-3.655227
24757,0.040532
24758,-0.078372
24787,-0.588184
24801,-0.398906
24813,-0.152216
24844,-0.320375
24850,0.436544
24870,-0.170716
24875,-1.326342
24894,0.283713
24899,-1.227288
24903,-0.296644
24910,-0.096921
24924,-0.36095
24925,-0.36453
24926,-0.54723
24937,-3.209429
24951,-1.592209
24955,-0.210347
25006,-0.846371
25044,-0.026243
25056,-1.414778
25062,-0.03454
25110,-0.945028
25113,-0.080557
25115,-0.312682
25117,-0.138167
25120,0.475805
25121,0.570084
25150,-0.085789
25165,0.250006
25177,0.74344
25185,0.15176
25222,0.327968
25232,0.343078
25257,-0.988084
25288,0.606572
25299,0.554344
25323,-0.552427
25331,-0.239981
25337,-1.992592
25356,0.471411
25358,-2.298659
25366,-0.320628
25373,0.506351
25426,-1.823662
25446,-0.075984
25448,-0.017524
25455,-0.105513
25473,-0.570483
25474,-0.114993
25475,-0.071169
25514,-0.138581
25515,-2.35483
25526,0.091594
25530,-1.300667
25541,0.594491
25550,-0.870735
25551,0.51327
25552,0.129962
25559,-0.815308
25580,1.184284
25586,0.334702
25589,-0.059821
25594,0.592602
25601,0.038669
25604,-0.014669
25607,-3.28388
25629,-3.20054
25638,-0.403562
25639,0.137723
25654,0.467103
25661,-0.683364
25665,-5.281262
25667,-2.1597
25712,-1.37908
25721,0.092891
25724,-1.06889
25756,-0.524005
25757,0.475343
25819,0.242088
25834,-0.955042
25839,-2.157127
25840,0.139588
25847,-2.816186
25853,-0.736833
25856,-0.635081
25862,-0.325356
25882,0.673942
25884,-0.607112
25889,-0.106023
25905,0.261268
25909,-0.037466
25910,-0.485968
25929,-0.974118
25947,0.077908
25970,-0.224647
25981,0.268155
25985,0.149711
25990,0.083493
25998,0.159211
26001,0.368552
26009,0.244781
26011,-0.513929
26016,0.055145
26025,0.81332
26026,-0.2091
26028,-0.508702
26074,0.052409
26089,-1.103061
26101,-0.904002
26115,-1.271867
26128,-0.256238
26149,0.174877
26159,-1.412767
26173,0.467095
26189,-2.998994
26219,-0.021715
26223,0.100654
26235,-0.854464
26239,-0.220815
26243,0.055254
26255,-0.139835
26256,-0.752726
26261,-0.362059
26269,-0.408784
26274,-0.481686
26286,-0.72194
26324,0.115774
26330,-0.096119
26340,-0.01172
26360,-0.545697
26382,0.348402
26402,-0.792834
26403,0.363218
26416,-0.778911
26419,0.06863
26421,-0.470273
26429,0.09335
26447,-0.729648
26465,0.256346
26477,0.056488
26482,0.068796
26484,-2.725194
26486,0.323277
26501,0.031046
26508,-0.92306
26513,-0.4989
26518,-1.638086
26539,-2.505284
26583,-1.28772
26586,-0.315316
26591,-0.864392
26640,0.792334
26661,-0.270243
26710,0.089673
26729,-3.412263
26750,-0.338644
26761,-2.555578
26766,-1.6669
26772,-0.11369
26782,-0.371776
26798,0.644585
26801,0.419187
26807,0.357317
26818,0.353457
26827,0.259329
26833,-0.6583
26844,0.301097
26859,-0.281623
26867,0.156157
26911,0.490691
26934,-1.438377
26955,-2.311477
26972,-1.461372
26980,-0.370157
26988,0.362122
26989,-0.983424
26995,-0.211279
27006,0.050984
27009,0.500556
27029,-0.339015
27042,0.242239
27082,0.093172
27095,-0.816409
27141,-0.578868
27145,0.478374
27155,0.296365
27177,-4.098503
27200,-0.770255
27207,0.049561
27209,0.003368
27220,-0.313757
27227,-0.569969
27229,0.292222
27240,0.547172
27245,-0.773057
27246,-0.316101
27247,-1.903954
27320,-0.699014
27328,-0.113689
27332,0.330019
27371,-0.116504
27373,-0.829008
27375,-0.615395
27379,0.286357
27380,0.191696
27394,-0.373584
27395,-1.052569
27403,1.361341
27422,-0.80029
27428,-1.941477
27436,0.65935
27441,0.30729
27445,-0.421559
27469,0.626064
27499,0.091616
27515,0.125721
27522,-0.201896
27528,-0.208995
27541,0.379778
27545,-1.785132
27562,-0.147978
27584,0.064756
27591,0.332121
27603,-0.061852
27606,-0.482926
27622,-1.221894
27657,-0.310388
27675,0.0768
27678,0.129361
27689,-1.422221
27691,-0.2051
27693,-0.916808
27701,0.545389
27703,-1.910509
27722,-0.421559
27740,-0.941081
27754,0.113001
27769,-1.288248
27773,-1.154608
27815,0.403142
27822,0.440114
27831,-0.562172
27834,-0.647561
27853,0.496702
27854,-0.581075
27874,-0.845005
27879,0.216525
27886,0.016878
27914,-1.135032
27936,-0.029184
27939,-1.226598
27951,-1.647025
27954,0.119871
27971,-0.749938
27983,-2.867467
27989,0.48318
27991,-2.927794
27998,0.101176
28016,-0.331369
28019,0.340204
28026,0.127895
28044,-0.198723
28096,-0.824359
28103,0.534906
28112,-1.226598
28120,0.054453
28156,-0.770963
28209,-2.555578
28211,-0.602055
28224,-1.747446
28247,-2.215639
28255,0.122959
28260,0.202825
28281,0.298108
28302,0.075457
28329,0.363649
28345,0.237033
28349,-1.08395
28361,-2.71129
28379,0.467523
28403,0.331621
28409,0.193469
28419,-2.125681
28426,0.237615
28440,0.386079
28442,-0.372247
28453,-1.234551
28474,-0.617219
28486,-0.644163
28492,0.029846
28494,-1.928733
28506,0.288724
28513,0.104282
28527,-0.114917
28533,-0.365638
28544,-0.288314
28557,-1.584141
28570,0.052422
28581,-1.096744
28606,-0.129931
28640,-1.222419
28654,0.247858
28656,0.340171
28667,-1.195335
28673,-0.136143
28682,-2.336653
28687,0.356839
28688,-0.031364
28689,0.370464
28702,-0.999065
28722,-2.205953
28728,0.029766
28746,0.235274
28751,0.747843
28755,-1.601258
28763,0.303561
28769,-0.641722
28772,-0.053703
28781,0.650232
28799,-0.018798
28818,-0.206334
28854,-0.911779
28858,0.06569
28862,-0.911779
28864,0.733446
28887,-0.583838
28891,-0.376775
28906,-0.499121
28913,-0.805989
28920,-1.424991
28924,-0.212153
28939,-2.687421
28948,-0.108718
28954,-0.256617
28968,0.361712
28970,-2.656388
28981,-1.153469
28983,0.464533
29000,0.084141
29005,-1.033922
29007,-0.096525
29009,-0.269564
29010,0.166335
29032,0.405109
29043,0.340635
29053,-1.555918
29054,-0.53004
29110,-0.203129
29112,0.495286
29121,-2.460417
29126,0.249454
29172,-0.158598
29183,0.045985
29201,-0.206419
29202,0.121683
29220,-0.188981
29221,0.414638
29256,0.39338
29260,-0.370157
29275,0.270124
29328,-0.404821
29333,0.055274
29338,-0.095044
29361,-4.345111
29375,-1.458
29383,0.408777
29387,0.109192
29399,0.348192
29411,-3.861927
29425,0.085899
29428,0.397024
29435,-0.16341
29437,-0.059874
29458,0.033688
29463,-0.292826
29475,-0.366722
29487,0.202076
29493,0.211905
29500,0.152852
29509,0.024033
29516,0.300997
29521,0.258968
29531,0.039522
29533,-0.823364
29552,0.382929
29578,0.167118
29599,0.30776
29604,0.115722
29607,0.525304
29613,-0.176791
29644,0.147164
29671,0.303067
29685,0.239765
29700,0.165308
29719,-0.234183
29720,0.052404
29731,0.476155
29751,-1.170497
29775,0.361474
29791,-0.181092
29800,0.567346
29805,-1.035299
29813,-0.688761
29819,0.253846
29831,-3.114685
29832,-1.827386
29836,-0.001399
29887,0.313419
29891,-0.052482
29892,0.429645
29896,-0.543764
29906,0.020094
29923,-0.09575
29939,0.247965
29943,-0.144227
29950,-5.638091
29963,-1.11802
29967,-0.576232
29973,0.449189
29977,0.040506
29981,0.123738
29989,0.580813
29999,-0.19834
30007,0.353765
30008,-0.041654
30013,0.089529
30014,-0.184296
30020,-0.643588
30026,0.192293
30030,0.193879
30050,-0.508608
30071,-0.892712
30072,0.125641
30073,-0.017485
30098,-1.543465
30106,-0.435679
30151,-0.707428
30152,0.542081
30168,-1.712042
30180,0.194443
30207,0.219346
30236,0.302728
30251,0.244473
30252,-2.60388
30260,0.616722
30266,-1.396216
30267,-1.329373
30270,0.314217
30278,0.218885
30280,-0.479825
30281,-0.422963
30291,0.221158
30297,-0.999065
30310,-0.128671
30316,-0.342614
30319,-0.624626
30335,-0.918918
30337,0.002378
30352,0.286085
30354,-0.146621
30356,-0.348365
30360,0.013546
30371,0.358399
30382,0.005971
30386,0.098252
30387,-0.615587
30391,-0.451971
30424,-0.263059
30425,-0.060928
30427,0.008054
30428,-0.644163
30444,0.288746
30458,-0.07976
30459,-0.202893
30460,-0.079891
30472,0.292545
30475,-1.2264
30491,0.020574
30500,-0.272214
30537,-0.864392
30554,-3.974582
30565,-3.368961
30580,-0.644572
30597,0.013053
30601,0.47044
30615,0.269385
30630,0.217739
30641,-1.064499
30650,-0.3647
30652,0.316967
30660,0.154978
30665,-0.559564
30671,-0.982019
30672,-3.494324
30678,0.43838
30685,-0.405905
30717,0.02048
30723,-0.077411
30744,-0.011862
30772,-0.16438
30789,0.42817
30803,-0.303404
30817,-0.70521
30818,-0.378427
30819,-0.272744
30826,-1.15968
30851,-2.736232
30857,-0.040555
30860,-0.121734
30863,0.202453
30868,-0.002845
30879,0.617789
30891,0.81436
30905,0.160394
30929,-1.480215
30961,-0.149255
30977,-0.173757
30987,-0.824348
30990,0.339027
31031,-0.544416
31038,0.398852
31056,0.092424
31070,0.042962
31097,-1.351856
31119,-0.603231
31132,0.844286
31140,0.162515
31158,-0.592883
31184,0.668859
31189,0.149509
31190,0.33831
31194,-1.339148
31200,-0.058684
31208,-0.089826
31223,-0.555913
31231,0.208588
31240,-0.61452
31242,0.032631
31265,-0.426587
31292,1.087297
31310,-1.002093
31313,-0.044105
31315,0.370483
31332,0.308786
31349,0.100559
31355,0.257925
31377,-0.919661
31379,-1.729985
31398,-0.098581
31399,-0.423802
31400,0.440196
31421,0.830896
31425,-0.078961
31428,0.497679
31435,-0.358366
31458,1.05991
31469,0.085399
31471,0.226881
31482,-0.69032
31493,0.432059
31513,0.078147
31522,0.430009
31532,-0.950405
31536,-0.950683
31538,0.217892
31609,-1.10733
31612,-0.119174
31630,0.432422
31655,0.729366
31671,-0.536071
31684,-0.112422
31694,-0.046448
31701,0.58493
31707,-0.728438
31711,0.32161
31749,0.129234
31756,-1.313516
31779,0.187143
31809,0.18073
31830,-2.220149
31848,0.648421
31861,0.324008
31874,-0.052482
31884,-1.280713
31887,-3.928393
31890,-2.207644
31898,0.612371
31918,-1.309193
31948,-2.152542
31949,-0.249326
31980,0.083872
31981,0.010272
31983,-0.087593
31985,-0.137449
31990,-3.594144
31999,0.161591
32004,0.473334
32017,-0.418708
32038,0.283185
32047,0.195866
32052,-0.284299
32054,-1.864246
32074,-1.804695
32155,-0.24061
32173,0.302445
32187,-0.804584
32189,-1.182141
32208,-0.070407
32210,0.205466
32237,-1.683258
32247,0.12702
32252,-0.647758
32253,0.43888
32266,0.800699
32272,0.103978
32292,-0.765531
32298,-0.95764
32303,0.24576
32330,-0.107463
32336,0.028814
32338,0.146818
32345,-0.303192
32358,0.2948
32385,-3.250144
32409,-0.014702
32421,-0.368635
32431,0.479216
32453,0.292279
32458,0.267442
32460,0.147175
32475,-0.191637
32489,0.214725
32490,0.272534
32496,-0.859276
32506,-1.937603
32511,0.106304
32513,-0.270921
32516,0.296312
32523,-0.452634
32552,0.487323
32554,-2.012045
32579,0.671763
32583,0.091406
32585,0.303321
32662,-0.19964
32664,-1.375645
32688,-0.487762
32694,-1.035566
32695,-0.797452
32716,0.294804
32728,0.674759
32738,-0.030457
32745,-0.754134
32749,0.379283
32752,-0.848333
32764,-0.729648
32765,0.58237
32767,-0.09326
32777,0.162537
32788,0.005219
32793,0.959867
32807,-0.350685
32814,-0.261006
32846,-0.210691
32847,-0.615968
32858,-1.251672
32863,-0.252732
32870,-0.43605
32886,-1.346789
32901,0.48971
32912,-0.726534
32914,-0.726534
32919,0.368409
32948,-1.457495
32973,-0.951023
32979,0.069624
32991,0.155672
33000,-1.11802
33032,0.737881
33041,0.572364
33049,-0.428392
33059,0.384523
33096,-0.985102
33099,0.133034
33119,-5.679618
33146,0.218447
33147,-0.24972
33149,-0.135234
33154,-0.903558
33156,-0.958642
33159,-0.026404
33180,0.069905
33188,-0.481157
33197,0.621624
33199,-0.70814
33203,-0.564138
33215,0.277556
33236,0.467116
33239,0.278915
33271,0.15176
33282,0.187807
33289,-1.040229
33293,0.386079
33305,-1.12319
33309,-0.458513
33331,0.112545
33348,-0.311787
33365,-0.222893
33369,0.470039
33374,-2.743788
33381,-0.226295
33389,0.455493
33398,0.236635
33399,-0.206174
33431,-4.239142
33434,-0.053283
33456,0.366197
33458,-0.020988
33475,-1.73615
33479,-0.385457
33487,-0.09223
33498,0.634373
33506,-3.153798
33509,0.347691
33536,-0.43343
33540,0.140117
33558,-0.7328
33561,-2.118135
33576,-2.779643
33613,0.096135
33616,-0.75552
33620,0.595544
33650,0.2361
33657,0.898258
33667,0.006087
33703,-1.248119
33706,-0.432762
33717,-0.524489
33768,-0.031048
33790,-0.276432
33792,-1.140504
33794,0.244777
33797,-0.57531
33802,0.622667
33806,-0.477083
